Time,NormalisedFlux
0.0,1.1252984633822158
1.0,1.0466922811221597
2.0,1.0546014149115301
3.0,1.015221405487966
4.0,0.9919083594497026
5.0,0.9810689373582446
6.0,0.9584650427644962
7.0,0.9170201823416111
8.0,0.9272249709701041
9.0,0.844148501414258
10.0,0.8730841500587508
11.0,0.8633931771187643
12.0,0.9149492015372753
13.0,0.9354796051595152
14.0,0.9617695983081548
15.0,1.007345254423805
16.0,1.038002266164753
17.0,1.047090573420479
18.0,1.055917570734045
19.0,1.0933203183161155
20.0,1.1203080766448814
21.0,1.1151135922924555
22.0,1.1117563934948054
23.0,1.0700285795788005
24.0,1.0345713125163067
25.0,1.0410179067662535
26.0,1.0199004696644614
27.0,0.9838965763916933
28.0,0.9608416752979884
29.0,0.9562140536075268
30.0,0.9037824948290442
31.0,0.9172928595578439
32.0,0.8641866049542918
33.0,0.868226428739462
34.0,0.9323948137510237
35.0,0.9183683711049938
36.0,0.9145900952626635
37.0,0.9397426253537569
38.0,0.9946303364856929
39.0,1.004769153124586
40.0,1.0493739739684307
41.0,1.1081238480826752
42.0,1.0596674156933752
43.0,1.1172780157112758
44.0,1.1357820704442054
45.0,1.133670496374762
46.0,1.0935673132756962
47.0,1.0188262196992708
48.0,1.0573440226959525
49.0,0.986073799281113
50.0,1.016365350843167
51.0,0.9437078730670873
52.0,0.9875267316352206
53.0,0.9413757376390189
54.0,0.859231543937022
55.0,0.8246249297542508
56.0,0.8842913659272926
57.0,0.8375570642722342
58.0,0.901111908730345
59.0,0.9227101601267548
60.0,0.9600898928520153
61.0,0.9595728836501934
62.0,1.0181733746856958
63.0,1.0708579449766829
64.0,1.0991593221185714
65.0,1.1478231553536238
66.0,1.131994106717206
67.0,1.1579108996611287
68.0,1.107911029831402
69.0,1.0645947563559797
70.0,1.0836270111023127
71.0,1.0226606198481711
72.0,1.0559831387677505
73.0,1.005861818073727
74.0,0.956536504897238
75.0,0.8972591963268208
76.0,0.9249422079737781
77.0,0.8799734266151131
78.0,0.8174624741830039
79.0,0.8178559819491172
80.0,0.8792833492376004
81.0,0.8624961125599102
82.0,0.8922565992690547
83.0,0.9405956222692482
84.0,0.9801815293654927
85.0,1.0054050375394088
86.0,1.0338251593803367
87.0,1.080273526236873
88.0,1.0682507423640424
89.0,1.0849351258530604
90.0,1.159462904468461
91.0,1.1807215032535014
92.0,1.083803945824072
93.0,1.0743680100748867
94.0,1.0767048390921918
95.0,1.0189254150679237
96.0,0.952297091897088
97.0,0.9439532287927267
98.0,0.936968875768
99.0,0.9705753936498428
100.0,0.891814576418052
101.0,0.8200667830288659
102.0,0.8555769478946382
103.0,0.9396825750216433
104.0,0.8973090689179475
105.0,0.9385781102177054
106.0,0.9429833108225613
107.0,0.9895054395060165
108.0,1.0060721725515447
109.0,1.0405616604126697
110.0,1.0711196208308087
111.0,1.0816385562523454
112.0,1.1414852499652643
113.0,1.117841040310437
114.0,1.1490040775235242
115.0,1.0984812062338574
116.0,1.053447637226992
117.0,1.0527929480313498
118.0,0.992773440578994
119.0,0.9581156509593091
120.0,0.9472507936831738
