Time,NormalisedFlux
0.0,1.1629456094097468
1.0,1.194837904558257
2.0,1.204746073019038
3.0,1.128185315955649
4.0,1.160826063004955
5.0,1.1027957249766143
6.0,1.2092542151833534
7.0,1.1039399079328027
8.0,1.1597613724268434
9.0,1.1041460350162808
10.0,0.9607295369195584
11.0,1.0340445182196762
12.0,1.029338007306622
13.0,1.0386929322975735
14.0,1.0023838815859614
15.0,0.9691887300712398
16.0,0.9055669396074794
17.0,0.9106779556116548
18.0,0.9035368200645224
19.0,0.8724572973712256
20.0,0.8729950978517617
21.0,0.8674893754203384
22.0,0.7904930303652445
23.0,0.7997701499265824
24.0,0.807345054270637
25.0,0.7714407003243274
26.0,0.7833389350575974
27.0,0.7848134079155303
28.0,0.7906048187502774
29.0,0.8574624159388897
30.0,0.8306355111833169
31.0,0.8109246181889079
32.0,0.787617631446299
33.0,0.836046583664278
34.0,0.8814429174145847
35.0,0.8193827213890785
36.0,0.9606567882686062
37.0,0.9175620226440995
38.0,0.9495140819534831
39.0,0.9055289368613388
40.0,0.959259151256167
41.0,0.9738298599259902
42.0,1.008176782605022
43.0,1.0380565270458793
44.0,1.071248567783227
45.0,1.0749579427726486
46.0,1.1414063828266223
47.0,1.1277441777879276
48.0,1.1364393953842715
49.0,1.1870825345461704
50.0,1.1990867952163191
51.0,1.1735082208261678
52.0,1.1597358361308574
53.0,1.2055672259410648
54.0,1.1665453244882307
55.0,1.1385177965109485
56.0,1.2640554343956851
57.0,1.2023740479028835
58.0,1.1702204487610313
59.0,1.185406183412469
60.0,1.138780127934429
61.0,1.1554157875805073
62.0,1.1243019907550378
63.0,1.1643845730923288
64.0,1.14287106837137
65.0,1.1555457448559086
66.0,1.1576160145994743
67.0,1.0155795632941902
68.0,1.0300607373969919
69.0,0.9947296220459128
70.0,0.9671841661534856
71.0,0.9464269240829369
72.0,0.9092021287117694
73.0,0.8679983538962077
74.0,0.9334800669822005
75.0,0.816845762135658
76.0,0.8182048207834695
77.0,0.8211995499323661
78.0,0.7533527448338657
79.0,0.8976804411206927
80.0,0.8137648805084529
81.0,0.7508225800572356
82.0,0.7910220631964174
83.0,0.7499457961520423
84.0,0.8124205224877032
85.0,0.8477812093557449
86.0,0.8333323094945375
87.0,0.8295436741848428
88.0,0.8391064957510732
89.0,0.8736633804122463
90.0,0.8829030244146441
91.0,0.8927746825453136
92.0,0.8822084315454414
93.0,0.9603061973159964
94.0,0.9067446958488059
95.0,0.9468377196176362
96.0,0.9777396663567112
97.0,1.0102699328905775
98.0,0.9776403878446808
99.0,1.0650567657418064
100.0,1.1039930782918062
101.0,1.0571264092533268
102.0,1.118800825716719
103.0,1.1522780763203941
104.0,1.1104650415746138
105.0,1.177646922128536
106.0,1.1834569448020082
107.0,1.1283042628515547
108.0,1.1819554307713451
109.0,1.2704325744303189
110.0,1.2193008566177286
111.0,1.243277878427319
112.0,1.1833302010262308
113.0,1.1183976118925116
114.0,1.1639586738789198
115.0,1.159214592396904
116.0,1.1468695749012543
117.0,1.1381197828536076
118.0,1.1664480239514363
119.0,1.1642443596593608
120.0,1.0773322423819778
