Time,NormalisedFlux
0.0,1.1483125543347903
1.0,1.1997412400990608
2.0,1.2099041253490002
3.0,1.1237030070982437
4.0,1.1572868926831577
5.0,1.1676580657960929
6.0,1.168945687091886
7.0,1.1339776976797569
8.0,1.1166466565033766
9.0,1.0773453191557325
10.0,1.1139909041512273
11.0,1.078417636724961
12.0,0.9668860557637474
13.0,0.9760487023402988
14.0,0.9782420860285989
15.0,0.9530446839916531
16.0,0.962708732167922
17.0,0.9070206350156953
18.0,0.8974174739767706
19.0,0.8533787640351558
20.0,0.8276835136899352
21.0,0.8683682120070119
22.0,0.824754411341333
23.0,0.8122246519944095
24.0,0.8369964386357035
25.0,0.8189063040104089
26.0,0.8410756658132448
27.0,0.8105092492228075
28.0,0.7714614841106473
29.0,0.7999738975030283
30.0,0.8131520481480659
31.0,0.8335901208948471
32.0,0.7612366853990559
33.0,0.9104702796582819
34.0,0.8376979247784009
35.0,0.8758898780592916
36.0,0.8984287560654555
37.0,0.9714717494001104
38.0,0.9343508294047154
39.0,0.924714630062965
40.0,0.9827227933066599
41.0,0.9845177092543016
42.0,1.040084484526553
43.0,1.0725579174919762
44.0,1.071271966156784
45.0,1.1228260374391987
46.0,1.122582227451467
47.0,1.1707316245649935
48.0,1.1956138200539466
49.0,1.0760523721814705
50.0,1.139306637087085
51.0,1.2072445934076723
52.0,1.1525498735700948
53.0,1.1948020130530708
54.0,1.1794488430239969
55.0,1.238196868055037
56.0,1.2150055708269765
57.0,1.1586652041058412
58.0,1.100771682713511
59.0,1.1460652792717245
60.0,1.1263287519690892
61.0,1.1633635983942818
62.0,1.1465410829340734
63.0,1.081119966709382
64.0,1.0346451766600924
65.0,1.0740506164336714
66.0,1.0410508726227228
67.0,0.9580481601940638
68.0,0.9925530705445578
69.0,0.9133272821979814
70.0,0.9254098710857576
71.0,0.9676580659531163
72.0,0.9516703413034666
73.0,0.8373241450710467
74.0,0.9005263491952348
75.0,0.8585116228605715
76.0,0.8779667017055469
77.0,0.8175096058902183
78.0,0.8777544648638731
79.0,0.7973229320062709
80.0,0.8246941504817917
81.0,0.809163662181549
82.0,0.8352058666723002
83.0,0.8212407476742212
84.0,0.77828028196374
85.0,0.8680446520823991
86.0,0.8053622120748767
87.0,0.9133844332945058
88.0,0.8604902029395388
89.0,0.8782837726539547
90.0,0.8105279572960898
91.0,0.9177580085823843
92.0,0.9831209175262404
93.0,0.9441426964723424
94.0,0.9491434651308924
95.0,1.022681481269579
96.0,0.9982578387528176
97.0,1.0658551495142965
98.0,1.0466567466919081
99.0,1.0571146634307644
100.0,1.1000569276785945
101.0,1.1192800392444826
102.0,1.0886468780410112
103.0,1.1849376562487954
104.0,1.1418243741933882
105.0,1.1679282262728685
106.0,1.265949213195554
107.0,1.1661782052094212
108.0,1.2496781249928115
109.0,1.1811525264454354
110.0,1.1459065035967262
111.0,1.237675435868189
112.0,1.1911460780538463
113.0,1.1978270433797054
114.0,1.1917784962940503
115.0,1.1575282481953555
116.0,1.1396416857898581
117.0,1.167344059377756
118.0,1.1012375053996462
119.0,1.0590927078984047
120.0,0.9975764076066249
