Time,NormalisedFlux
0.0,1.2102966226278635
1.0,1.2000375019320915
2.0,1.2256276865314066
3.0,1.164064222680852
4.0,1.2371658766831317
5.0,1.167328634281598
6.0,1.1308172329894357
7.0,1.1527076621788257
8.0,1.0888899980358577
9.0,1.0894912323612116
10.0,1.0672958802409642
11.0,1.0267474854678897
12.0,1.0167289759422484
13.0,0.9538961311860747
14.0,0.9142112016995526
15.0,0.9064922081729545
16.0,0.8442168959965135
17.0,0.960808207625686
18.0,0.8268063386780141
19.0,0.8189931328829173
20.0,0.8564579545692826
21.0,0.8064972868988418
22.0,0.8302302598059262
23.0,0.8271435998802756
24.0,0.8443633544518958
25.0,0.8312342423833883
26.0,0.8108673211860622
27.0,0.7655319056380341
28.0,0.7733353201464879
29.0,0.8249666731632186
30.0,0.8490860555377654
31.0,0.8964150684824809
32.0,0.8225641650879856
33.0,0.8343376031968689
34.0,0.8887545268549868
35.0,0.9057264497138335
36.0,0.9204659967536919
37.0,0.942326384401833
38.0,0.9546165589267561
39.0,1.011501542657597
40.0,1.1303608526093074
41.0,1.0962431567974804
42.0,0.9840273652029274
43.0,1.0986484428317618
44.0,1.150890904753576
45.0,1.1874275276457134
46.0,1.1358597381209043
47.0,1.1332279951295254
48.0,1.1655697668505753
49.0,1.2193149496271904
50.0,1.2288106864384403
51.0,1.1395225423357416
52.0,1.179316941388625
53.0,1.1592117167380827
54.0,1.1881137262399617
55.0,1.1941787956684484
56.0,1.152962169899509
57.0,1.2102420920406998
58.0,1.1449788662708889
59.0,1.2306495613428161
60.0,1.190213605143491
61.0,1.1098982978254193
62.0,1.1069881416183587
63.0,1.0890658783654403
64.0,1.086875477183023
65.0,1.0859085522110021
66.0,1.0289630606916167
67.0,0.999915136582
68.0,0.9574240378687767
69.0,0.9372912797941597
70.0,0.9289340925394644
71.0,0.9144354760890856
72.0,0.8562373783622336
73.0,0.9297415363166341
74.0,0.8919854499751901
75.0,0.8482936897795239
76.0,0.8533684029504138
77.0,0.8571828146171222
78.0,0.8264323928481062
79.0,0.8043094772551886
80.0,0.7828204937594441
81.0,0.767722959274068
82.0,0.7750673499834592
83.0,0.8647572072436187
84.0,0.758063916630488
85.0,0.7946950555872607
86.0,0.8693414228204194
87.0,0.827688823198211
88.0,0.8879062993082237
89.0,0.8633387022769894
90.0,0.899837799426771
91.0,0.8666528303526208
92.0,0.9515880834401588
93.0,0.9490189746696129
94.0,0.9729118508800166
95.0,0.9988077508086298
96.0,1.007823581940322
97.0,1.038578819449313
98.0,1.1181341779610148
99.0,1.107413998198235
100.0,1.1212959757428482
101.0,1.11061248027248
102.0,1.1781179551493002
103.0,1.1730736542053037
104.0,1.1361740865238021
105.0,1.1866024976745682
106.0,1.2129023015628997
107.0,1.1843101149918829
108.0,1.1863903955917832
109.0,1.2663675418361302
110.0,1.2682242769176504
111.0,1.1746825657086168
112.0,1.119956642409364
113.0,1.1331544594849245
114.0,1.148916841690891
115.0,1.1322602894767608
116.0,1.187509493627529
117.0,1.1671624777098688
118.0,1.1218053445366023
119.0,1.0513713936969984
120.0,1.018787603281076
