Time,NormalisedFlux
0.0,1.1037059750860903
1.0,1.0875097176160737
2.0,1.177317416579876
3.0,1.142988445916572
4.0,1.2093297917277777
5.0,1.1778023094182224
6.0,1.261440112925472
7.0,1.2279728448855658
8.0,1.204462618674137
9.0,1.2056030662081516
10.0,1.19776872900308
11.0,1.1993170409074505
12.0,1.1813531893135443
13.0,1.180736943670056
14.0,1.153300774848534
15.0,1.1509866056409588
16.0,1.125301097388086
17.0,1.1685069252001505
18.0,1.081977962553988
19.0,1.032776009868274
20.0,1.0711859660405076
21.0,1.0524442963493315
22.0,1.0803532600804617
23.0,0.9944047788091027
24.0,0.9844647641670429
25.0,0.9592965238255271
26.0,0.9781502285327136
27.0,0.8924767081085755
28.0,0.9805197394081311
29.0,0.8775165230482237
30.0,0.9002353020096469
31.0,0.8648780135852795
32.0,0.8052959188604794
33.0,0.7286992516504601
34.0,0.860266508691662
35.0,0.8415139825502337
36.0,0.8494085154130299
37.0,0.7973770766574829
38.0,0.7363563077208948
39.0,0.7541652707675286
40.0,0.8159501783151095
41.0,0.8652520533048591
42.0,0.7881391533387259
43.0,0.8482618696867801
44.0,0.8354366237596891
45.0,0.8535062335288036
46.0,0.8765651361850674
47.0,0.8939486863167876
48.0,0.9360608469123495
49.0,0.9255147515263128
50.0,0.9536708878153642
51.0,0.9619191536470407
52.0,1.0467512852475434
53.0,0.9932698090041195
54.0,0.9827985406064831
55.0,1.1224220350101466
56.0,1.1025777056287227
57.0,1.095115319690837
58.0,1.0635597301606123
59.0,1.0956058711925534
60.0,1.1814775587535
61.0,1.1148502819810004
62.0,1.1876668174085008
63.0,1.1969286578681706
64.0,1.2260487222935545
65.0,1.1495855876138448
66.0,1.1932289826412812
67.0,1.1516141781676552
68.0,1.2414338775105116
69.0,1.1929832125372937
70.0,1.1491996917545027
71.0,1.238580097143055
72.0,1.1712865137568778
73.0,1.1942833108582849
74.0,1.1787123980342575
75.0,1.1229955447306696
76.0,1.1173820797567522
77.0,1.0961927931063584
78.0,1.0610442442369232
79.0,1.0523239563250701
80.0,1.032653066338645
81.0,1.0208538433397492
82.0,0.969089983054698
83.0,0.9183764416973079
84.0,0.9583101517920122
85.0,1.0118734960320013
86.0,0.9572426334158687
87.0,0.897054327051173
88.0,0.8538907904438969
89.0,0.7769668190982173
90.0,0.8750270255327889
91.0,0.8237161218622698
92.0,0.826307672317832
93.0,0.7578868197858897
94.0,0.8072355486941405
95.0,0.7904337412135873
96.0,0.8671791526347219
97.0,0.7920981734778987
98.0,0.8112253252811419
99.0,0.7994050900102584
100.0,0.8136832253494022
101.0,0.8022371364628249
102.0,0.7890807221252699
103.0,0.8462840895170372
104.0,0.8631373508390789
105.0,0.8510268669170752
106.0,0.9264005689261072
107.0,0.9171855231829182
108.0,0.910776889906643
109.0,0.9613763163791611
110.0,0.9997498247761405
111.0,1.0244163243684237
112.0,1.0096845723695398
113.0,1.040601352356252
114.0,1.029457123801538
115.0,1.024818729231384
116.0,1.1373632828072404
117.0,1.0610931989189039
118.0,1.1054689479886437
119.0,1.1637155955642067
120.0,1.160430760693647
