Time,NormalisedFlux
0.0,1.2611221585897803
1.0,1.2478222956702008
2.0,1.1914357961328723
3.0,1.2037057611407993
4.0,1.1835822279727148
5.0,1.1647505798850062
6.0,1.1414178729816646
7.0,1.145283718471056
8.0,1.1713235009297296
9.0,1.1106964452529429
10.0,1.102682870838607
11.0,1.0424407507880937
12.0,0.9988509634276402
13.0,1.055549508564229
14.0,1.0191932936882182
15.0,0.9342997501514507
16.0,0.9586410410105267
17.0,0.8306790191113425
18.0,0.9130541046989665
19.0,0.9376397275617235
20.0,0.8782126955042953
21.0,0.8744647180140533
22.0,0.9227010953159532
23.0,0.8256769886479861
24.0,0.8433386856853627
25.0,0.7911535457834057
26.0,0.8652477506331897
27.0,0.7571519468525196
28.0,0.7576790830056744
29.0,0.8227050422478848
30.0,0.8282281582028381
31.0,0.790745058669946
32.0,0.8333483187429757
33.0,0.8291767806910041
34.0,0.8626117494929493
35.0,0.8625982288394589
36.0,0.8496000186758023
37.0,0.8952497483156274
38.0,0.9039964577920137
39.0,0.9331161142610878
40.0,0.9513986007658379
41.0,1.0228788677522438
42.0,0.9071198050968683
43.0,1.0030917542923417
44.0,1.0916878814492241
45.0,1.087316278308115
46.0,1.0614425806711294
47.0,1.1035054937566267
48.0,1.1513098915168452
49.0,1.1230541430354042
50.0,1.1402203169292722
51.0,1.1225662621095724
52.0,1.2067242027916378
53.0,1.2018486673368511
54.0,1.1927146819327907
55.0,1.1842571894419969
56.0,1.1868519487605136
57.0,1.1405841625724271
58.0,1.1670097774642183
59.0,1.1915219677711133
60.0,1.1461943301204305
61.0,1.2058934839904074
62.0,1.1282134169802394
63.0,1.1455836723822326
64.0,1.0870624686160537
65.0,1.090606893376407
66.0,1.0691557730170878
67.0,1.0312670874288008
68.0,1.0635239165900126
69.0,0.9607499979218657
70.0,1.0089024296740574
71.0,0.9203619203468357
72.0,0.992983771888047
73.0,0.9616533210381014
74.0,0.8966648046804062
75.0,0.881489758368079
76.0,0.8843457478020825
77.0,0.8387098194324237
78.0,0.8705718337060674
79.0,0.8426046012851229
80.0,0.7775934419265014
81.0,0.831405883012861
82.0,0.8062236601360129
83.0,0.8036423274412248
84.0,0.738615888219921
85.0,0.8407676294745686
86.0,0.7722303047502889
87.0,0.8181520644672166
88.0,0.8101725708274768
89.0,0.7957111957022367
90.0,0.8892656397694925
91.0,0.8659849788276595
92.0,0.8461709126031878
93.0,0.931357127134155
94.0,0.9106516990825346
95.0,0.9022213916238472
96.0,0.9517900263135501
97.0,1.0298821624143746
98.0,0.9876124941626486
99.0,1.0399316706478166
100.0,1.0414454552347345
101.0,1.0256995056673135
102.0,1.064335653246231
103.0,1.1187781905177603
104.0,1.0994441972844302
105.0,1.127277583141323
106.0,1.151530418100689
107.0,1.1321155825377125
108.0,1.1893308377659482
109.0,1.1759640228952473
110.0,1.2149528899985778
111.0,1.180713958166786
112.0,1.1247898880166194
113.0,1.1710977920206274
114.0,1.2223156770971264
115.0,1.2252614521033922
116.0,1.1274651465835968
117.0,1.1532474703053721
118.0,1.1488198447956448
119.0,1.0784094130322464
120.0,1.1406475782801764
