Time,NormalisedFlux
0.0,1.1409347678757955
1.0,1.1801929590460578
2.0,1.1210318071449838
3.0,1.0772810584724144
4.0,1.1004307468765897
5.0,1.0433160710890779
6.0,0.9860392158703322
7.0,1.0246322517829571
8.0,1.0441751428926322
9.0,0.9568969580001331
10.0,0.9227148435146922
11.0,0.8877135075208665
12.0,0.8670451978846593
13.0,0.8937641589178728
14.0,0.8581416787460544
15.0,0.817072901448914
16.0,0.8268043240188849
17.0,0.8118215796462808
18.0,0.8461258310665338
19.0,0.8140755960331222
20.0,0.7796691347473962
21.0,0.790841452011409
22.0,0.8085973562988398
23.0,0.7730319853344074
24.0,0.8341187221108084
25.0,0.8124413199900606
26.0,0.8133310296330263
27.0,0.8431771676979882
28.0,0.8427138344722505
29.0,0.9358867008798551
30.0,0.9074532856269297
31.0,0.8988853431112503
32.0,1.0115885873173647
33.0,0.9841121057577823
34.0,1.0457700557048244
35.0,1.0584873681081661
36.0,1.028839734088518
37.0,1.1304668606115231
38.0,1.1377993539424585
39.0,1.1112241525681774
40.0,1.1410059800018395
41.0,1.2207708065098781
42.0,1.1903678547657026
43.0,1.1772716589722447
44.0,1.173434234179806
45.0,1.1868030367366689
46.0,1.24929451993491
47.0,1.1955956498431481
48.0,1.215488712592276
49.0,1.1442990054120377
50.0,1.2039601476651591
51.0,1.1883628652060723
52.0,1.1437592534185523
53.0,1.1008378609905176
54.0,1.141454231283775
55.0,1.1126971229320015
56.0,1.0098353002786258
57.0,1.0697702671010823
58.0,0.9852642143493867
59.0,0.986409216742768
60.0,0.8987013608568402
61.0,0.951152807754809
62.0,0.935665654615618
63.0,0.8665214621838454
64.0,0.8825540235009095
65.0,0.8983348671981023
66.0,0.8593348547176272
67.0,0.8443084234485634
68.0,0.8179439005415198
69.0,0.8186962919663313
70.0,0.7884686809819098
71.0,0.8276453613969853
72.0,0.739992667687837
73.0,0.8265432478084122
74.0,0.8529213340295676
75.0,0.8331945260508232
76.0,0.8573484511623792
77.0,0.8605405703343191
78.0,0.8299965899671402
79.0,0.9150701541155383
80.0,0.865025642409228
81.0,0.9048996780108434
82.0,0.9667671082362429
83.0,0.9680836085373643
84.0,0.9763383787613342
85.0,0.9906376918188886
86.0,1.0431195926636416
87.0,1.0644186192837886
88.0,1.1586072358157122
89.0,1.1658190267455841
90.0,1.1738403295649675
91.0,1.1335691077719194
92.0,1.0996599357308234
93.0,1.1772163629389887
94.0,1.1874036240263084
95.0,1.1539497889410073
96.0,1.1777186247230929
97.0,1.2149283243556266
98.0,1.2059565493720987
99.0,1.146885898522179
100.0,1.1854064207900412
101.0,1.1958620987673125
102.0,1.132068266623167
103.0,1.1456116716726301
104.0,1.132033707464008
105.0,1.1143030670155754
106.0,1.0286520832494288
107.0,1.0506737088663107
108.0,0.9829367747714317
109.0,1.0011411529507166
110.0,0.9439079174533204
111.0,0.8718547622455897
112.0,0.9553704649793363
113.0,0.8646229247894104
114.0,0.9771801989060445
115.0,0.8516436606545728
116.0,0.9029317723319953
117.0,0.8310690752498201
118.0,0.8486522593718465
119.0,0.7943744996728774
120.0,0.8098090369069361
