Time,NormalisedFlux
0.0,0.8992719733319402
1.0,0.9741469881445838
2.0,1.0174815107808686
3.0,1.0319007234500286
4.0,1.0273188628283438
5.0,1.0992252600670687
6.0,1.169173055601764
7.0,1.176992883138209
8.0,1.0932248274956315
9.0,1.066101343591764
10.0,1.087966331306129
11.0,1.0775728508425482
12.0,1.010603973458987
13.0,0.9822901981893396
14.0,0.9718855569075731
15.0,0.9188703513534311
16.0,0.9211894528908251
17.0,0.8721978395970017
18.0,0.8146015663578995
19.0,0.9099101126198497
20.0,0.9251201066764819
21.0,0.9611146736531639
22.0,0.990293436272452
23.0,0.9759376513145901
24.0,1.0299459344095052
25.0,1.1109652520177464
26.0,1.1250536736487429
27.0,1.1131008651123806
28.0,1.1546707216127676
29.0,1.1390163322757214
30.0,1.067302166819618
31.0,1.0980021050641147
32.0,1.0460105834935636
33.0,1.0423080690446622
34.0,0.9430442602107888
35.0,0.9111637688359416
36.0,0.8855274952705737
37.0,0.9045273806996771
38.0,0.8725710447839375
39.0,0.8953604324981981
40.0,0.922837720784929
41.0,0.9686382327138475
42.0,0.9616592872027218
43.0,1.031279091704903
44.0,1.0365692183499198
45.0,1.095695233179079
46.0,1.0970968318427832
47.0,1.1725578574248234
48.0,1.1597074133991576
49.0,1.1213366769138526
50.0,1.0712321880469995
51.0,1.0488809131814287
52.0,1.0249158366824749
53.0,0.9302708818751118
54.0,0.9848236856690898
55.0,0.9241619623962177
56.0,0.8855984159637237
57.0,0.8939807187183555
58.0,0.848189079569584
59.0,0.8694106226251801
60.0,0.887134322331073
61.0,0.9304463105356354
62.0,0.9694573552980732
63.0,1.0337560964799477
64.0,1.0292744447642377
65.0,1.0433354169051885
66.0,1.1030290748807317
67.0,1.0999441443823426
68.0,1.190912678980085
69.0,1.1227049325794702
70.0,1.0961732908156596
71.0,1.0350904378933254
72.0,1.0246890143638476
73.0,1.0192315485966734
74.0,0.972072497740276
75.0,0.9266746839009732
76.0,0.9097847920482479
77.0,0.888272904463193
78.0,0.8697081436514171
79.0,0.8970723000945083
80.0,0.9433087114785147
81.0,0.9053144211261931
82.0,0.9377238285850591
83.0,0.9939831754541361
84.0,1.0285938750492643
85.0,1.061185388409084
86.0,1.0656427157984123
87.0,1.1104594996842454
88.0,1.1669057968153185
89.0,1.152659106885794
90.0,1.0599018635909367
91.0,1.0673652095357171
92.0,1.0303777438985826
93.0,1.0062092075700815
94.0,1.0449917888898335
95.0,0.9566538699429462
96.0,0.9230763240581515
97.0,0.8866995316898083
98.0,0.8459713417271002
99.0,0.8490124542380176
100.0,0.9130330006483844
101.0,0.9192326246646696
102.0,0.9430697502396388
103.0,0.9609727492891461
104.0,1.0092214198886515
105.0,1.0339129367296085
106.0,1.0711093518298007
107.0,1.1087315976894778
108.0,1.118733185260603
109.0,1.1063293357701007
110.0,1.093298362196114
111.0,1.070953836698377
112.0,1.0521466671271773
113.0,1.036379962203361
114.0,1.057094334931016
115.0,0.9513189619424637
116.0,0.9685282910662082
117.0,0.8982700251581762
118.0,0.9103812306324204
119.0,0.8245097792660099
120.0,0.8845578129934374
