Time,NormalisedFlux
0.0,0.9174250044538321
1.0,0.9630922336721817
2.0,0.9927709589102803
3.0,1.0212559419204865
4.0,1.0007790933213505
5.0,1.1027614680539062
6.0,1.1183008936510277
7.0,1.1654106180579773
8.0,1.1238660332997503
9.0,1.157153807266694
10.0,1.0914842793396122
11.0,1.0584896700253121
12.0,1.0014699543825103
13.0,0.9826455659887328
14.0,0.9758457823197714
15.0,0.938591741470563
16.0,0.9344746213512448
17.0,0.907407618957419
18.0,0.8461949997958529
19.0,0.8677952703729822
20.0,0.8945192690196895
21.0,0.8903728488324502
22.0,0.944015256353534
23.0,1.0160777449844594
24.0,0.9860238808357991
25.0,1.0490122172478498
26.0,1.081232982857193
27.0,1.0670476630398467
28.0,1.0831693961384916
29.0,1.1198908150572633
30.0,1.1786828121151043
31.0,1.1591814261651918
32.0,1.113641213995985
33.0,1.1034793570834016
34.0,1.0650781119668244
35.0,1.0095397243701785
36.0,0.9763422755816898
37.0,0.9586478261498365
38.0,0.9163670437364061
39.0,0.8764781767852418
40.0,0.884134441116215
41.0,0.8678110313162558
42.0,0.8619188890781017
43.0,0.9128076233945813
44.0,0.9596931420650814
45.0,0.921685140131576
46.0,0.9784160611422488
47.0,1.006796565105896
48.0,1.0370787168790274
49.0,1.0622705297610602
50.0,1.0889845410199757
51.0,1.1116662277143154
52.0,1.1347677150213875
53.0,1.1327940547431845
54.0,1.0930440859265116
55.0,1.0702957063817753
56.0,1.060842467594286
57.0,1.0549266399646338
58.0,0.9496074529425335
59.0,0.9513426322744508
60.0,0.9482188510000404
61.0,0.9072171529564623
62.0,0.8693964642097373
63.0,0.8395727662283599
64.0,0.877172279548288
65.0,0.917995169334631
66.0,0.9194536054179282
67.0,0.9579073536634255
68.0,0.9665042696461755
69.0,0.9725991082117875
70.0,1.0573504653997283
71.0,1.069288148722319
72.0,1.094700712109912
73.0,1.0976543343797764
74.0,1.172424432470757
75.0,1.10936066062375
76.0,1.1188045628499235
77.0,1.0498135651025728
78.0,1.0104656996383328
79.0,1.0678604968704704
80.0,0.9685531778867376
81.0,0.9933329100392827
82.0,0.9542479142547481
83.0,0.8784549223471755
84.0,0.8717980786202947
85.0,0.8532025778156278
86.0,0.8320679081081099
87.0,0.8794542673406007
88.0,0.887091365193273
89.0,0.9589290432841007
90.0,0.9913016252286229
91.0,1.0106778451054532
92.0,1.0587426571959098
93.0,1.0521973457260971
94.0,1.1171215425530856
95.0,1.1396348544825297
96.0,1.1098491236051018
97.0,1.1004349742270474
98.0,1.119871568458952
99.0,1.1298854039096295
100.0,1.0547961279225553
101.0,0.9337972665008415
102.0,1.0203224348054514
103.0,0.9499259120156949
104.0,0.9241554457676283
105.0,0.9397117988159303
106.0,0.8912599283249812
107.0,0.860835636371178
108.0,0.8735380444358521
109.0,0.882158320473176
110.0,0.9365735398261669
111.0,0.9304895045776246
112.0,0.9679263168776397
113.0,1.0079417111008948
114.0,1.050732891424821
115.0,1.0344330057416662
116.0,1.0926750172096453
117.0,1.1001212131043736
118.0,1.1432431250037736
119.0,1.1827603461169809
120.0,1.058043638604755
