Time,NormalisedFlux
0.0,1.198217891407541
1.0,1.2183306851032873
2.0,1.183429026013437
3.0,1.1716491494058117
4.0,1.165032953960333
5.0,1.2324573936977534
6.0,1.1164949674830307
7.0,1.136353884696539
8.0,1.1314616950519827
9.0,1.1004406237677486
10.0,1.091240627400368
11.0,1.1203612084444832
12.0,1.0263024739416735
13.0,0.975308559040975
14.0,1.0312231073756934
15.0,1.0280507673907144
16.0,0.9296856373100977
17.0,0.9509675149389856
18.0,0.8426173538931708
19.0,0.861458287531055
20.0,0.8723326968126086
21.0,0.8112085120233075
22.0,0.8002468775801612
23.0,0.831830555721449
24.0,0.8076964009662885
25.0,0.8047803027681624
26.0,0.7895335643528335
27.0,0.7819874153627563
28.0,0.8278113812477664
29.0,0.8071281448489137
30.0,0.8773751911713572
31.0,0.7774525705565795
32.0,0.8369128658525933
33.0,0.9216630050191045
34.0,0.8888056050307277
35.0,0.8545060469942869
36.0,0.9126752590974269
37.0,0.90346745372977
38.0,0.9401752923595396
39.0,0.9296502902775464
40.0,0.9293999411872507
41.0,0.9909389344836382
42.0,1.001644321829275
43.0,1.1168161732377797
44.0,1.0845291809177946
45.0,1.1555068217498512
46.0,1.0931314947162463
47.0,1.1657734931362005
48.0,1.1702667927428938
49.0,1.1852632826603282
50.0,1.163393586410414
51.0,1.1796429252823513
52.0,1.1814979323937889
53.0,1.2181554837182973
54.0,1.183792471747284
55.0,1.27791184097098
56.0,1.241011409174545
57.0,1.138994117753625
58.0,1.1895740936956472
59.0,1.1446777065822178
60.0,1.125341013835556
61.0,1.2135733589847852
62.0,1.0909306393705445
63.0,1.0776898700899444
64.0,1.0621156970291001
65.0,1.0329324980621442
66.0,1.0832838590507208
67.0,1.027491374320046
68.0,0.9875121672803553
69.0,0.9808296782771201
70.0,0.9376739214644034
71.0,0.9542581069759253
72.0,0.9139013234338226
73.0,0.8854103385693345
74.0,0.8620631586908842
75.0,0.8553851702281807
76.0,0.8273268780586329
77.0,0.8296236124232373
78.0,0.8140835938254215
79.0,0.7645873433322393
80.0,0.8031414976985449
81.0,0.7980613461219745
82.0,0.8059537312323147
83.0,0.8351210576980742
84.0,0.8353494511487282
85.0,0.855558556284846
86.0,0.8737443153492129
87.0,0.7919886783591111
88.0,0.8908633350038658
89.0,0.8810930446277854
90.0,0.8576508157336329
91.0,0.9171839952500771
92.0,0.9974372422797957
93.0,0.9597139882149712
94.0,0.9829833134662154
95.0,1.0500536731034549
96.0,1.039242068219031
97.0,1.0523128344403618
98.0,1.079687314150011
99.0,1.075026451533527
100.0,1.1213429286324292
101.0,1.1521166472940463
102.0,1.1238643978431724
103.0,1.163572570384765
104.0,1.1900498946644154
105.0,1.1489955164244432
106.0,1.2510023869565903
107.0,1.2833910929582406
108.0,1.2679204563424111
109.0,1.2346532695872454
110.0,1.1895449505036362
111.0,1.1802402962454146
112.0,1.1420878695735601
113.0,1.1567204836395768
114.0,1.1119350225908722
115.0,1.1271998904388512
116.0,1.1730458468200682
117.0,1.1202188893203104
118.0,1.0773762072921858
119.0,1.069481669374389
120.0,1.0457053458122278
