Time,NormalisedFlux
0.0,0.9667670916658112
1.0,0.9978724705208698
2.0,0.9275564081742556
3.0,0.9087283166257806
4.0,0.9171153799360059
5.0,0.9172342753518851
6.0,0.8272832701258035
7.0,0.848802271478895
8.0,0.9146712691635436
9.0,0.9168388490660377
10.0,0.9585944615239713
11.0,0.9705703938525022
12.0,1.053954655124101
13.0,1.056577617893142
14.0,1.0787985349028617
15.0,1.0873877124313063
16.0,1.1062997869640636
17.0,1.0934970194695932
18.0,1.1246116318498425
19.0,1.1599271451780797
20.0,1.1062174869095578
21.0,1.097455610467301
22.0,1.0411916772426362
23.0,1.0770403536953508
24.0,1.0261693692825178
25.0,0.9691630137630093
26.0,0.914285755131755
27.0,0.9425309492436416
28.0,0.8743541226524972
29.0,0.8763463495944599
30.0,0.8369605174060641
31.0,0.8682643366921196
32.0,0.8735871973324127
33.0,0.9599971647965584
34.0,0.9324301102532652
35.0,1.0182001897758857
36.0,0.970889802435684
37.0,0.991216492186923
38.0,1.0295332607986176
39.0,1.035119068163266
40.0,1.1146791106647782
41.0,1.1445624947275457
42.0,1.1373904291794592
43.0,1.1266421994585907
44.0,1.1485610945819191
45.0,1.119152955993575
46.0,1.0972600552381182
47.0,1.031640797188588
48.0,1.0114541975619802
49.0,0.9847672007904443
50.0,0.9794245810686572
51.0,0.9491347060214024
52.0,0.9124804415595886
53.0,0.8541807606263063
54.0,0.8669156169678045
55.0,0.8692153648759449
56.0,0.9146253158101283
57.0,0.8563158362457053
58.0,0.8743940235282566
59.0,0.9024382429127027
60.0,0.959647067922754
61.0,0.9810724732222162
62.0,1.0178768340851405
63.0,1.0391992995213537
64.0,1.0862800887746937
65.0,1.077772832848684
66.0,1.1385137756362058
67.0,1.1599105674052028
68.0,1.1142435048079158
69.0,1.1247666192985353
70.0,1.0911408107857175
71.0,1.0149490317935297
72.0,1.0224049605727252
73.0,1.0242373567580112
74.0,1.0117709936640673
75.0,0.9793249476772059
76.0,0.8993920313618685
77.0,0.8723136111931674
78.0,0.8722882403848415
79.0,0.828784203825321
80.0,0.8715696987655617
81.0,0.8565835190690259
82.0,0.8994034650573596
83.0,0.997209239542789
84.0,1.0003674742195499
85.0,0.9877700748110181
86.0,1.020134415199805
87.0,1.0053798652895654
88.0,1.077588807524641
89.0,1.1007451992331965
90.0,1.1564205804478807
91.0,1.1553323288625328
92.0,1.204013203990041
93.0,1.1015667723921791
94.0,1.1130917708731893
95.0,1.0775510566436917
96.0,1.0195554861843406
97.0,0.9995818356221685
98.0,0.9721082491506342
99.0,1.005384797757873
100.0,0.93763329393075
101.0,0.9309428716995217
102.0,0.8676633220496668
103.0,0.8728218629032118
104.0,0.8823658356462981
105.0,0.8914850535396157
106.0,0.8635266205594512
107.0,0.9322721856673721
108.0,0.9132897827413236
109.0,1.0171595254967265
110.0,1.0081516458671174
111.0,1.0242087502631747
112.0,1.0309565359512
113.0,1.0485642438859013
114.0,1.1305351345692591
115.0,1.1301715450600938
116.0,1.1361910912978017
117.0,1.1228432249910953
118.0,1.1190679847007239
119.0,1.0815080683014515
120.0,1.0455991605936852
