Time,NormalisedFlux
0.0,1.097229925793203
1.0,1.0874307465007835
2.0,1.1252937520057238
3.0,1.189181267936941
4.0,1.1281128709988566
5.0,1.1087885820985985
6.0,1.0643538517035902
7.0,1.0332358509081716
8.0,1.0183348755151147
9.0,1.028668342965209
10.0,0.9669678347023786
11.0,0.9422306751446117
12.0,0.9444986556651009
13.0,0.8524029960378411
14.0,0.8538239438121531
15.0,0.8498590512185179
16.0,0.8928747693067288
17.0,0.9169200585223388
18.0,0.9361246367022513
19.0,0.9555970204139921
20.0,1.0254784424065433
21.0,1.0139396288019942
22.0,1.0772130688383135
23.0,1.0795203914609903
24.0,1.0458931579206525
25.0,1.0749586226709915
26.0,1.1750684813906604
27.0,1.1444099264471046
28.0,1.0683677292132212
29.0,1.0489327911304553
30.0,1.061439291303812
31.0,1.0334838587873383
32.0,1.0114165807736344
33.0,1.0025926220880828
34.0,0.9761570705319776
35.0,0.9264773610854261
36.0,0.8693184019624252
37.0,0.8539390211107507
38.0,0.8718988390135168
39.0,0.919465892460389
40.0,0.9082025618172943
41.0,0.9174659273711187
42.0,0.9701344988709918
43.0,0.9701018043979033
44.0,1.0433050301913207
45.0,1.0952104404486964
46.0,1.0989997507660103
47.0,1.0971187999818552
48.0,1.059379501644259
49.0,1.1721771258708715
50.0,1.116057661502163
51.0,1.0340020604218227
52.0,1.076315432622831
53.0,1.0461764966419504
54.0,1.0551093772234286
55.0,1.002271018588482
56.0,0.9814568166053471
57.0,0.9754816695113613
58.0,0.9111057814282288
59.0,0.906299131889107
60.0,0.8176487934249943
61.0,0.8874726666446133
62.0,0.8815288977588186
63.0,0.9014392473078852
64.0,0.9185066863451794
65.0,0.9452832764299244
66.0,1.021535022131215
67.0,1.0140119545383506
68.0,1.0638930445240051
69.0,1.0966893166721805
70.0,1.1354308919300085
71.0,1.1605258223776258
72.0,1.1922473332495391
73.0,1.1142445196461388
74.0,1.1083253694117787
75.0,1.087857488566861
76.0,1.0133982607578365
77.0,1.0406550889888446
78.0,0.9662064559443875
79.0,0.9699523253684471
80.0,0.9253601634007348
81.0,0.9144170561281517
82.0,0.8658537810744701
83.0,0.8616034860244625
84.0,0.853491458270146
85.0,0.8962883205731129
86.0,0.9251925516345154
87.0,0.9333177822941477
88.0,1.0110983309258728
89.0,1.0026548015070682
90.0,1.0168130706340455
91.0,1.0293867871491758
92.0,1.0776644229109498
93.0,1.1110427379464383
94.0,1.069972228288969
95.0,1.156541043423425
96.0,1.0720326197953407
97.0,1.1080609427602133
98.0,1.0865547345506825
99.0,0.9875624972531166
100.0,1.0509242892375623
101.0,0.9844894099088611
102.0,0.9528161196369724
103.0,0.9125727308665892
104.0,0.9167704021468821
105.0,0.9242207231293238
106.0,0.8609962927618103
107.0,0.8399129762814866
108.0,0.8984263355955344
109.0,0.903482081215281
110.0,0.9229729810153129
111.0,0.9920103483558302
112.0,1.0128463839495068
113.0,1.0224637562956358
114.0,1.0166935472417216
115.0,1.1283597750205294
116.0,1.0769089597050572
117.0,1.1450325088352562
118.0,1.0902694787601517
119.0,1.1167536341210176
120.0,1.121615508475975
