Time,NormalisedFlux
0.0,0.9279628382087549
1.0,0.9603744453559007
2.0,0.9591856437586187
3.0,1.0263976631996363
4.0,1.0556249546616108
5.0,1.1237019022575738
6.0,1.1271799767470931
7.0,1.1438287952731248
8.0,1.1887839562379887
9.0,1.129420322414911
10.0,1.1350311832928903
11.0,1.0823658822510478
12.0,1.0490421191900845
13.0,0.9672275978123246
14.0,0.9651803475213778
15.0,0.9955582713239849
16.0,0.9341920102497915
17.0,0.906622904842394
18.0,0.8444040592388617
19.0,0.8433091569957348
20.0,0.9331022296128321
21.0,0.9251409729117283
22.0,0.940746768907332
23.0,1.0066100619849458
24.0,1.0608691118921796
25.0,1.080003278924667
26.0,1.0502307464257423
27.0,1.1082633065581617
28.0,1.1219201524205984
29.0,1.1266454507592065
30.0,1.1179961122662652
31.0,1.116540846565281
32.0,1.0837546662529898
33.0,1.0658539087277343
34.0,1.0164861287329556
35.0,1.0226801367104101
36.0,0.931950169438637
37.0,0.9417822652628756
38.0,0.9455093908439625
39.0,0.8752653302261002
40.0,0.8857176188399695
41.0,0.8739058874587242
42.0,0.9101599616899976
43.0,0.9517816952544322
44.0,1.0104584619173573
45.0,0.9641877007219457
46.0,1.0296107715903473
47.0,1.076544522568948
48.0,1.0283691284872374
49.0,1.0784684877084136
50.0,1.119869272247926
51.0,1.111363658018061
52.0,1.087406373934153
53.0,1.0997781618962708
54.0,1.091642988104217
55.0,1.0094596325694882
56.0,1.0307589058552404
57.0,0.9132417751143959
58.0,0.9186875917176153
59.0,0.9074858345444123
60.0,0.88097892771343
61.0,0.8505926798280375
62.0,0.879802405475963
63.0,0.8841751186783849
64.0,0.9084239001211787
65.0,0.9370819016627486
66.0,0.9531329347916839
67.0,0.9949680107753811
68.0,1.0320281697447913
69.0,1.054376428460328
70.0,1.108012184113918
71.0,1.0970844662746597
72.0,1.1639529970993
73.0,1.1260567154984438
74.0,1.1045172523987916
75.0,1.0579499071318237
76.0,1.0391918126067508
77.0,0.9668469978950589
78.0,1.0154734772919165
79.0,0.9501454780717268
80.0,0.9255657551821268
81.0,0.8670069315974729
82.0,0.915925343834326
83.0,0.891292959364757
84.0,0.8637315061436741
85.0,0.9430859386334591
86.0,0.9750904852794252
87.0,0.9863287616164498
88.0,1.018821240106529
89.0,1.0500519080800625
90.0,1.0796209344050784
91.0,1.0732547242298724
92.0,1.10919736897592
93.0,1.144663039910413
94.0,1.109959605167276
95.0,1.1069561188887174
96.0,1.0682422408009882
97.0,1.0353237183902597
98.0,1.0137216220853797
99.0,1.0101989041436767
100.0,0.9497865989821209
101.0,0.9741949409821804
102.0,0.9192293315307629
103.0,0.9352756794211858
104.0,0.8975725061755282
105.0,0.8473142204193556
106.0,0.8813413454825794
107.0,0.8864770848919377
108.0,0.9206498213924229
109.0,1.0061042945669336
110.0,1.0188029202027244
111.0,1.0369141105268842
112.0,1.0734819324768117
113.0,1.0630731691021515
114.0,1.131821732894831
115.0,1.1295103713028352
116.0,1.1809193295547562
117.0,1.0744735444963756
118.0,1.0556793791140955
119.0,1.0843457113894317
120.0,1.0048255218370328
